1	4600000	4650000	0.8329234686
1	4650000	4700000	-0.9563026582
1	4700000	4750000	0.5370139647
1	4750000	4800000	0.4735249755
1	4800000	4850000	-0.02724309009
1	4850000	4900000	0.2248350009
1	4900000	4950000	1.018110643
1	4950000	5000000	0.6602771516
1	5000000	5050000	0.942703595
1	5050000	5100000	1.992932889
1	5100000	5150000	1.215012091
1	5150000	5200000	0.6144471731
1	5200000	5250000	-0.1728922262
1	5250000	5300000	0.5395995735
1	5300000	5350000	0.4809152671
1	5350000	5400000	0.1201866863
1	5400000	5450000	0.2970326016
1	5450000	5500000	0.7010355428
1	5500000	5550000	0.257867472
1	5550000	5600000	-0.00833285944
1	5600000	5650000	0.3803160607
1	5650000	5700000	0.3945918708
1	5700000	5750000	0.4160226165
1	5750000	5800000	0.3105413138
1	5800000	5850000	0.02294172702
1	5850000	5900000	0.1945170178
1	5900000	5950000	0.7060276003
1	5950000	6000000	-0.2642550812
1	6000000	6050000	-0.6859619209
1	6050000	6100000	-0.8174920311
1	6100000	6150000	-0.3854148853
1	6150000	6200000	-0.8134225103
1	6200000	6250000	-0.02369840166
1	6250000	6300000	-0.5192426412
1	6300000	6350000	-0.2018753
1	6350000	6400000	0.8372634295
1	6400000	6450000	0.3330861633
1	6450000	6500000	1.34186487
1	6500000	6550000	0.6255511204
1	6550000	6600000	-1.134734811
1	6600000	6650000	-0.7526115302
1	6650000	6700000	-0.6917005579
1	6700000	6750000	0.5219577491
1	6750000	6800000	0.8720109175
1	6800000	6850000	0.1432739966
1	6850000	6900000	1.178741589
1	6900000	6950000	-0.3302410692
1	6950000	7000000	-1.847262948
1	7000000	7050000	-1.182554304
1	7050000	7100000	-0.3806122549
1	7100000	7150000	-0.5353531741
1	7150000	7200000	-0.8617240358
1	7200000	7250000	-1.784732721
1	7250000	7300000	-1.283845494
1	7300000	7350000	-1.44110941
1	7350000	7400000	-1.219294243
1	7400000	7450000	-0.1897862819
1	7450000	7500000	-1.442275038
1	7500000	7550000	-0.4117210676
1	7550000	7600000	-0.6587959976
1	7600000	7650000	-1.01880652
1	7650000	7700000	-1.319628768
1	7700000	7750000	-0.5472268555
1	7750000	7800000	-0.404347435
1	7800000	7850000	0.05084483752
1	7850000	7900000	-0.01478243972
1	7900000	7950000	0.04749555971
1	7950000	8000000	0.06413417668
1	8000000	8050000	-0.3166732077
1	8050000	8100000	0.007586247683
1	8100000	8150000	-0.1622098355
1	8150000	8200000	-0.2158764506
1	8200000	8250000	0.3740888753
1	8250000	8300000	-0.4017487941
1	8300000	8350000	-0.1665095386
1	8350000	8400000	-0.4091520084
1	8400000	8450000	-0.5261866826
1	8450000	8500000	-0.746198613
1	8500000	8550000	-1.128073982
1	8550000	8600000	-1.621696973
1	8600000	8650000	-0.8208098291
1	8650000	8700000	-0.6343852711
1	8700000	8750000	-0.7143232471
1	8750000	8800000	0.3123529409
1	8800000	8850000	-0.5062309326
1	8850000	8900000	-0.4823149949
1	8900000	8950000	-0.8417195548
1	8950000	9000000	0.1933176994
1	9000000	9050000	0.3781211491
1	9050000	9100000	-0.2973728856
1	9100000	9150000	0.2437873155
1	9150000	9200000	1.73061505
1	9200000	9250000	1.427001031
1	9250000	9300000	1.420420836
1	9300000	9350000	1.226440193
1	9350000	9400000	0.4679720025
1	9400000	9450000	0.9006399618
1	9450000	9500000	0.4894934377
1	9500000	9550000	-0.5278343153
1	9550000	9600000	0.04398144905
1	9600000	9650000	0.2003603454
1	9650000	9700000	-0.6169080327
1	9700000	9750000	-0.358277208
1	9750000	9800000	0.06400816362
1	9800000	9850000	-0.2724054104
1	9850000	9900000	-0.4205818288
1	9900000	9950000	-0.8244921476
1	9950000	10000000	-0.2252281302
1	10000000	10050000	-0.7569331259
1	10050000	10100000	0.5478171055
1	10100000	10150000	0.7312852164
1	10150000	10200000	0.251507245
1	10200000	10250000	0.7246091964
1	10250000	10300000	1.043660665
1	10300000	10350000	0.3932802105
1	10350000	10400000	-0.2732481926
1	10400000	10450000	-0.2727112659
1	10450000	10500000	0.6655469253
1	10500000	10550000	-0.05261492683
1	10550000	10600000	-1.419467894
1	10600000	10650000	-1.496767563
1	10650000	10700000	-1.008793743
1	10700000	10750000	0.4942160204
1	10750000	10800000	0.3594348157
1	10800000	10850000	-0.8025153637
1	10850000	10900000	-1.13535003
1	10900000	10950000	-1.099830657
1	10950000	11000000	-0.5234815444
1	11000000	11050000	-0.7005834766
1	11050000	11100000	-0.2604269131
1	11100000	11150000	-0.4980059142
1	11150000	11200000	0.08077844148
1	11200000	11250000	-0.5123488116
1	11250000	11300000	-0.4356887253
1	11300000	11350000	0.3486490196
1	11350000	11400000	0.7293679332
1	11400000	11450000	1.149343038
1	11450000	11500000	0.9807834825
1	11500000	11550000	-0.05970423301
1	11550000	11600000	0.4326321906
1	11600000	11650000	-0.6193084551
1	11650000	11700000	-0.185124201
1	11700000	11750000	0.2960791216
1	11750000	11800000	0.5460476693
1	11800000	11850000	-0.1055672901
1	11850000	11900000	-0.3641547668
1	11900000	11950000	-0.7844813407
1	11950000	12000000	-0.7590599498
1	12000000	12050000	1.045577866
1	12050000	12100000	1.031391587
1	12100000	12150000	0.856638171
1	12150000	12200000	-0.3870659186
1	12200000	12250000	-0.4265956795
1	12250000	12300000	-0.9019689969
1	12300000	12350000	-0.6829034805
1	12350000	12400000	-0.1320191614
1	12400000	12450000	-0.4475628957
1	12450000	12500000	0.4075952568
1	12500000	12550000	0.9029220955
1	12550000	12600000	0.1008885818
1	12600000	12650000	0.1385443425
1	12650000	12700000	0.6785243427
1	12700000	12750000	0.7449256378
1	12750000	12800000	0.4456175665
1	12800000	12850000	0.2884187089
1	12850000	12900000	0.1046334153
1	12900000	12950000	2.11235542
1	12950000	13000000	0.03904671427
1	13000000	13050000	-1.353925083
1	13050000	13100000	-0.6358154308
1	13100000	13150000	0.2652475775
1	13150000	13200000	1.459640554
1	13200000	13250000	0.4909300577
1	13250000	13300000	0.6652070886
1	13300000	13350000	0.4777024777
1	13350000	13400000	0.3061558661
1	13400000	13450000	0.239623324
1	13450000	13500000	0.9853165707
1	13500000	13550000	0.108905158
1	13550000	13600000	0.3024571767
1	13600000	13650000	-0.288599846
1	13650000	13700000	-0.3694866939
1	13700000	13750000	-1.273790081
1	13750000	13800000	0.3196374126
1	13800000	13850000	-0.1997352881
1	13850000	13900000	-0.3634008817
1	13900000	13950000	-0.8375145058
1	13950000	14000000	-1.238171624
1	14000000	14050000	-0.136086023
1	14050000	14100000	0.7212090854
1	14100000	14150000	1.680738674
1	14150000	14200000	0.808790553
1	14200000	14250000	-0.04016409999
1	14250000	14300000	1.185753935
1	14300000	14350000	-0.5951192418
1	14350000	14400000	0.2162181277
1	14400000	14450000	0.7323040141
1	14450000	14500000	1.165509982
1	14500000	14550000	1.616493788
1	14550000	14600000	0.868645065
1	14600000	14650000	0.005095098976
1	14650000	14700000	0.188468288
1	14700000	14750000	1.854771027
1	14750000	14800000	1.842768964
1	14800000	14850000	2.212313576
1	14850000	14900000	2.187074949
1	14900000	14950000	0.8854661718
1	14950000	15000000	0.6036883151
1	15000000	15050000	0.2645497214
1	15050000	15100000	0.892881239
1	15100000	15150000	1.440956022
1	15150000	15200000	0.6966602773
1	15200000	15250000	1.422759678
1	15250000	15300000	1.36285225
1	15300000	15350000	1.018895347
1	15350000	15400000	-0.03741597806
1	15400000	15450000	0.3650305616
1	15450000	15500000	1.255876669
1	15500000	15550000	1.292179727
1	15550000	15600000	1.449037526
1	15600000	15650000	0.738558104
1	15650000	15700000	-0.3585745993
1	15700000	15750000	0.1121739532
1	15750000	15800000	0.0407774244
1	15800000	15850000	1.008100689
1	15850000	15900000	0.8241416289
1	15900000	15950000	0.3323291921
1	15950000	16000000	0.1260745406
1	16000000	16050000	-0.05094629632
1	16050000	16100000	-0.04047532559
1	16100000	16150000	-0.1171184884
1	16150000	16200000	-0.9954056435
1	16200000	16250000	-0.2926898347
1	16250000	16300000	-0.3906008928
1	16300000	16350000	-0.8873551385
1	16350000	16400000	0.2615730661
1	16400000	16450000	-0.2300499588
1	16450000	16500000	-1.141209581
1	16500000	16550000	-0.285254204
1	16550000	16600000	-0.5152510955
1	16600000	16650000	0.4349471845
1	16650000	16700000	0.488060629
1	16700000	16750000	0.7518175317
1	16750000	16800000	0.9999990014
1	16800000	16850000	0.4195755054
1	16850000	16900000	0.452220087
1	16900000	16950000	0.01157054917
1	16950000	17000000	0.6923925489
1	17000000	17050000	0.5505505592
1	17050000	17100000	0.1715226098
1	17100000	17150000	1.102525521
1	17150000	17200000	0.9839317987
1	17200000	17250000	0.6421566024
1	17250000	17300000	0.8378657205
1	17300000	17350000	1.269276043
1	17350000	17400000	1.349756385
1	17400000	17450000	1.505787782
1	17450000	17500000	1.64704169
1	17500000	17550000	1.547268242
1	17550000	17600000	1.028317399
1	17600000	17650000	1.6316957
1	17650000	17700000	1.95574618
1	17700000	17750000	1.405463317
1	17750000	17800000	1.602087484
1	17800000	17850000	0.830013264
1	17850000	17900000	-0.05614185634
1	17900000	17950000	0.3017166345
1	17950000	18000000	1.15798339
1	18000000	18050000	1.326684605
1	18050000	18100000	1.667684981
1	18100000	18150000	1.526593713
1	18150000	18200000	1.168936412
1	18200000	18250000	1.468414049
1	18250000	18300000	1.379917402
1	18300000	18350000	-0.001236538183
1	18350000	18400000	0.7579028263
1	18400000	18450000	0.6532184567
1	18450000	18500000	-0.2204086951
1	18500000	18550000	0.3407496974
1	18550000	18600000	-0.3834026412
1	18600000	18650000	-0.6462165375
1	18650000	18700000	-0.5621441773
1	18700000	18750000	-0.9048038554
1	18750000	18800000	-0.4266828729
1	18800000	18850000	0.3223980158
1	18850000	18900000	0.3770744633
1	18900000	18950000	-0.1034737677
1	18950000	19000000	-0.1170824788
1	19000000	19050000	-0.6225000837
1	19050000	19100000	-1.049899989
1	19100000	19150000	-0.289515211
1	19150000	19200000	-0.2663797779
1	19200000	19250000	-0.7635426307
1	19250000	19300000	-0.5738258854
1	19300000	19350000	0.08292247532
1	19350000	19400000	-0.101421506
1	19400000	19450000	-0.4828747146
1	19450000	19500000	0.3467397294
1	19500000	19550000	0.4528639261
1	19550000	19600000	0.2971820268
1	19600000	19650000	0.5862076119
1	19650000	19700000	-0.2901349443
1	19700000	19750000	-0.6032040267
1	19750000	19800000	-0.3403417416
1	19800000	19850000	0.2562978112
1	19850000	19900000	-0.2435607894
1	19900000	19950000	-0.9185848523
1	19950000	20000000	0.3331004818
1	20000000	20050000	1.279688935
1	20050000	20100000	0.4660585802
1	20100000	20150000	0.9852690267
1	20150000	20200000	-0.2397008926
1	20200000	20250000	-0.4884072978
1	20250000	20300000	-0.8287732964
1	20300000	20350000	0.9684642818
1	20350000	20400000	-0.2218233388
1	20400000	20450000	-0.8696211309
1	20450000	20500000	-0.5899599501
1	20500000	20550000	-0.6958758486
1	20550000	20600000	-0.4988144919
1	20600000	20650000	-0.526656282
1	20650000	20700000	-0.9952244259
1	20700000	20750000	-0.4357807122
1	20750000	20800000	-0.7104642858
1	20800000	20850000	-0.5044600146
1	20850000	20900000	-0.4645242553
1	20900000	20950000	-1.76664177
1	20950000	21000000	-0.4898109931
1	21000000	21050000	-0.6710035571
1	21050000	21100000	-0.5866586232
1	21100000	21150000	0.1377593928
1	21150000	21200000	0.8999074235
1	21200000	21250000	0.7733350454
1	21250000	21300000	-0.4008052742
1	21300000	21350000	-0.5078371886
1	21350000	21400000	1.16225058
1	21400000	21450000	1.445693484
1	21450000	21500000	1.900893457
1	21500000	21550000	0.7487864335
1	21550000	21600000	0.2531055142
1	21600000	21650000	0.8650059911
1	21650000	21700000	0.8076209385
1	21700000	21750000	-0.3410821312
1	21750000	21800000	-0.6232437511
1	21800000	21850000	-0.8295685123
1	21850000	21900000	-1.233930087
1	21900000	21950000	-1.377224088
1	21950000	22000000	-1.529676555
1	22000000	22050000	-1.779448204
1	22050000	22100000	-1.647910861
1	22100000	22150000	-1.149615194
1	22150000	22200000	-0.8497599375
1	22200000	22250000	-0.6942548254
1	22250000	22300000	-0.1292579996
1	22300000	22350000	-0.1779106031
1	22350000	22400000	-0.09183486513
1	22400000	22450000	-0.3530528092
1	22450000	22500000	-0.4556685564
1	22500000	22550000	-1.090845625
1	22550000	22600000	-0.8765887109
1	22600000	22650000	-0.8362839897
1	22650000	22700000	0.409168536
1	22700000	22750000	0.5431629483
1	22750000	22800000	0.1077913926
1	22800000	22850000	-0.4022935966
1	22850000	22900000	-0.5847861854
1	22900000	22950000	-0.2411223896
1	22950000	23000000	0.09464515386
1	23000000	23050000	-0.01387274071
1	23050000	23100000	-0.6397998984
1	23100000	23150000	-0.9314321529
1	23150000	23200000	0.008213151188
1	23200000	23250000	-0.3602358996
1	23250000	23300000	-0.7084586038
1	23300000	23350000	-0.5664223066
1	23350000	23400000	-0.5654343733
1	23400000	23450000	-0.5277440456
1	23450000	23500000	-0.4022703225
1	23500000	23550000	-1.148712564
1	23550000	23600000	-0.7078039416
1	23600000	23650000	-1.309293185
1	23650000	23700000	0.1092120111
1	23700000	23750000	0.8203083516
1	23750000	23800000	0.8770020139
1	23800000	23850000	0.6122475218
1	23850000	23900000	-0.298467071
1	23900000	23950000	-1.478751896
1	23950000	24000000	-2.546622818
1	24000000	24050000	-1.874063229
1	24050000	24100000	-2.387166663
1	24100000	24150000	-2.335682393
1	24150000	24200000	-0.6895518598
1	24200000	24250000	-1.513567395
1	24250000	24300000	-1.534835493
1	24300000	24350000	-1.576444462
1	24350000	24400000	-0.6612143565
1	24400000	24450000	-0.1886945509
1	24450000	24500000	-0.1341388013
1	24500000	24550000	-0.6346818069
1	24550000	24600000	-1.927298403
1	24600000	24650000	-0.06143564669
1	24650000	24700000	1.030406654
1	24700000	24750000	0.8174452978
1	24750000	24800000	2.230551723
1	24800000	24850000	1.301373606
1	24850000	24900000	0.284308314
1	24900000	24950000	0.6643291611
1	24950000	25000000	1.43301605
1	25000000	25050000	1.176802394
1	25050000	25100000	1.79717987
1	25100000	25150000	1.538230534
1	25150000	25200000	1.784225122
1	25200000	25250000	0.5867006031
1	25250000	25300000	-0.48202995
1	25300000	25350000	0.2384186398
1	25350000	25400000	1.145339115
1	25400000	25450000	0.3402971383
1	25450000	25500000	1.120255189
1	25500000	25550000	-0.06296460101
1	25550000	25600000	-0.2677743899
1	25600000	25650000	0.02835798303
1	25650000	25700000	0.7052297728
1	25700000	25750000	0.5496325498
1	25750000	25800000	0.07661583894
1	25800000	25850000	0.7332840149
1	25850000	25900000	-0.2160007246
1	25900000	25950000	-0.199084493
1	25950000	26000000	-0.3025772235
1	26000000	26050000	-0.9608348931
1	26050000	26100000	-1.084086914
1	26100000	26150000	1.076991159
1	26150000	26200000	1.576370008
1	26200000	26250000	1.292152344
1	26250000	26300000	-1.792766847
1	26300000	26350000	-1.822718797
1	26350000	26400000	-0.7055730521
1	26400000	26450000	-0.3479465617
1	26450000	26500000	-0.4714575948
1	26500000	26550000	-0.7604449071
1	26550000	26600000	-0.6839073307
1	26600000	26650000	0.2707851928
1	26650000	26700000	-0.8359976971
1	26700000	26750000	-0.9425620273
1	26750000	26800000	-1.362781957
1	26800000	26850000	-1.018853229
1	26850000	26900000	-0.5995382477
1	26900000	26950000	-0.9461100884
1	26950000	27000000	-0.9830552174
1	27000000	27050000	-0.1890681858
1	27050000	27100000	-0.8790438257
1	27100000	27150000	-1.50753735
1	27150000	27200000	-0.698559548
1	27200000	27250000	-0.9388083728
1	27250000	27300000	-1.461850488
1	27300000	27350000	-0.3377524356
1	27350000	27400000	0.3699348064
1	27400000	27450000	-0.7150060156
1	27450000	27500000	0.6409875522
1	27500000	27550000	0.05288637757
1	27550000	27600000	0.03306990431
1	27600000	27650000	-1.565066377
1	27650000	27700000	-0.8290420344
1	27700000	27750000	0.4226877233
1	27750000	27800000	-0.1819395148
1	27800000	27850000	-0.3509471189
1	27850000	27900000	0.4786171818
1	27900000	27950000	1.110868096
1	27950000	28000000	-0.1344061705
1	28000000	28050000	0.5993473526
1	28050000	28100000	-0.05075441098
1	28100000	28150000	-0.9696513257
1	28150000	28200000	-0.9380804604
1	28200000	28250000	-0.6161105346
1	28250000	28300000	-0.5236556454
1	28300000	28350000	-0.6722401407
1	28350000	28400000	-0.4661939953
1	28400000	28450000	-1.751530338
1	28450000	28500000	-0.2627405705
1	28500000	28550000	-0.06489023011
1	28550000	28600000	-0.7083498717
1	28600000	28650000	-0.4075694224
1	28650000	28700000	-1.093030714
1	28700000	28750000	-1.243157917
1	28750000	28800000	-0.1046141311
1	28800000	28850000	-2.160770564
1	28850000	28900000	-1.435159616
1	28900000	28950000	-1.040863469
1	28950000	29000000	-1.574057939
1	29000000	29050000	-1.057988607
1	29050000	29100000	-1.321219775
1	29100000	29150000	-1.403973463
1	29150000	29200000	-0.3692774915
1	29200000	29250000	-0.007568217686
1	29250000	29300000	1.261945002
1	29300000	29350000	1.16839578
1	29350000	29400000	1.395268707
1	29400000	29450000	1.433004497
1	29450000	29500000	1.450454129
1	29500000	29550000	-0.2905282379
1	29550000	29600000	-0.4704639009
1	29600000	29650000	-0.9273769436
1	29650000	29700000	-0.3546949973
1	29700000	29750000	0.1226687846
1	29750000	29800000	-0.6401341089
1	29800000	29850000	-0.1820369983
1	29850000	29900000	-0.8604728596
1	29900000	29950000	-0.8533636224
1	29950000	30000000	-1.005003071
1	30000000	30050000	-0.3597971016
1	30050000	30100000	-1.303882061
1	30100000	30150000	-1.148407211
1	30150000	30200000	-0.6441460578
1	30200000	30250000	-0.3755313519
1	30250000	30300000	0.5962770701
1	30300000	30350000	-0.01955297326
1	30350000	30400000	0.2552485481
1	30400000	30450000	0.05177653221
1	30450000	30500000	0.06713203279
1	30500000	30550000	-0.4381289293
1	30550000	30600000	-0.1469321918
1	30600000	30650000	-0.2911922011
1	30650000	30700000	-0.4742258071
1	30700000	30750000	-0.001833835126
1	30750000	30800000	-0.3720987952
1	30800000	30850000	-0.2190313031
1	30850000	30900000	-0.2522276858
1	30900000	30950000	0.2308504923
1	30950000	31000000	-0.1648389764
1	31000000	31050000	0.8747476001
1	31050000	31100000	0.009991193239
1	31100000	31150000	-0.3645755691
1	31150000	31200000	0.3153056033
1	31200000	31250000	-0.7255204854
1	31250000	31300000	-0.5993218876
1	31300000	31350000	-0.2479873393
1	31350000	31400000	-0.2126167175
1	31400000	31450000	1.296742266
1	31450000	31500000	0.4307232445
1	31500000	31550000	-0.3815822624
1	31550000	31600000	0.2372861892
1	31600000	31650000	1.22826235
1	31650000	31700000	0.4832022526
1	31700000	31750000	0.8317182643
1	31750000	31800000	0.08351685245
1	31800000	31850000	0.1929282537
1	31850000	31900000	0.5346847684
1	31900000	31950000	1.098522785
1	31950000	32000000	1.056571935
1	32000000	32050000	-0.09027932539
1	32050000	32100000	0.2533020015
1	32100000	32150000	0.6391319296
1	32150000	32200000	1.102028442
1	32200000	32250000	1.32927933
1	32250000	32300000	0.4975555307
1	32300000	32350000	0.1832702835
1	32350000	32400000	0.003809053865
1	32400000	32450000	0.4578221009
1	32450000	32500000	-0.2266834535
1	32500000	32550000	0.2738776468
1	32550000	32600000	1.182254953
1	32600000	32650000	2.44890713
1	32650000	32700000	2.51804135
1	32700000	32750000	1.176263831
1	32750000	32800000	1.189939398
1	32800000	32850000	0.8144363431
1	32850000	32900000	1.356026494
1	32900000	32950000	1.225042309
1	32950000	33000000	1.127631604
1	33000000	33050000	0.5558100741
1	33050000	33100000	0.3046331867
1	33100000	33150000	1.094984659
1	33150000	33200000	1.325507178
1	33200000	33250000	0.964762227
1	33250000	33300000	-0.6353338931
1	33300000	33350000	-1.090676094
1	33350000	33400000	-0.6647536379
1	33400000	33450000	0.1254065572
1	33450000	33500000	0.05906967472
1	33500000	33550000	-0.5540832327
1	33550000	33600000	0.2347541682
1	33600000	33650000	1.105289811
1	33650000	33700000	0.4344455081
1	33700000	33750000	-0.2223987018
1	33750000	33800000	-0.6398137684
1	33800000	33850000	0.269017264
1	33850000	33900000	0.2124763144
1	33900000	33950000	0.2715835714
1	33950000	34000000	0.06762765619
1	34000000	34050000	-0.3838010956
1	34050000	34100000	-0.7681933798
1	34100000	34150000	-0.7239980467
1	34150000	34200000	-0.2654861785
1	34200000	34250000	0.889788514
1	34250000	34300000	1.450310865
1	34300000	34350000	0.3699988014
1	34350000	34400000	0.9108980244
1	34400000	34450000	0.3356877428
1	34450000	34500000	0.1919032957
1	34500000	34550000	1.172122401
1	34550000	34600000	0.7195716138
1	34600000	34650000	0.9551702034
1	34650000	34700000	0.1248298945
1	34700000	34750000	0.5731574648
1	34750000	34800000	-0.37551262
1	34800000	34850000	-0.006275183281
1	34850000	34900000	0.004659890163
1	34900000	34950000	-0.9638578247
1	34950000	35000000	-0.6673903496
1	35000000	35050000	-1.047957186
1	35050000	35100000	-0.881725598
1	35100000	35150000	-0.5548883702
1	35150000	35200000	-1.013825628
1	35200000	35250000	-0.1885659692
1	35250000	35300000	-0.4252509174
1	35300000	35350000	-0.4436137021
1	35350000	35400000	-0.797825257
1	35400000	35450000	-0.8559188804
1	35450000	35500000	-0.827506636
1	35500000	35550000	-0.08652117642
1	35550000	35600000	-0.4656330697
1	35600000	35650000	-0.5024341883
1	35650000	35700000	-0.06686406151
1	35700000	35750000	0.4086044766
1	35750000	35800000	0.3624852072
1	35800000	35850000	-0.619753464
1	35850000	35900000	-0.0138954677
1	35900000	35950000	-0.3722566035
1	35950000	36000000	-1.09286632
1	36000000	36050000	-0.09546592992
1	36050000	36100000	0.420987442
1	36100000	36150000	0.04108947617
1	36150000	36200000	0.504731741
1	36200000	36250000	-0.3098172662
1	36250000	36300000	0.5089235514
1	36300000	36350000	-0.5277462435
1	36350000	36400000	-0.02666851057
1	36400000	36450000	-0.6457598471
1	36450000	36500000	-1.323291912
1	36500000	36550000	-1.431789924
1	36550000	36600000	-1.785250748
1	36600000	36650000	-1.207809269
1	36650000	36700000	-1.935896749
1	36700000	36750000	-1.453370233
1	36750000	36800000	-1.305068287
1	36800000	36850000	-0.6607084074
1	36850000	36900000	0.4162688278
1	36900000	36950000	-0.1521792171
1	36950000	37000000	0.151284171
1	37000000	37050000	0.4215941342
1	37050000	37100000	1.136221991
1	37100000	37150000	0.492808261
1	37150000	37200000	-0.05258161372
1	37200000	37250000	-0.3675069254
1	37250000	37300000	0.1641345499
1	37300000	37350000	-0.2897197322
1	37350000	37400000	-0.5312314225
1	37400000	37450000	-0.8366369362
1	37450000	37500000	-1.396483856
1	37500000	37550000	-1.174600268
1	37550000	37600000	-1.469122273
1	37600000	37650000	0.02149494508
1	37650000	37700000	-0.2982341224
1	37700000	37750000	-0.3391236615
1	37750000	37800000	-0.6079092289
1	37800000	37850000	-1.291321146
1	37850000	37900000	-1.443692915
1	37900000	37950000	-0.9011828531
1	37950000	38000000	-0.7138872808
1	38000000	38050000	-1.411488451
1	38050000	38100000	-1.046501911
1	38100000	38150000	-0.5443683844
1	38150000	38200000	-0.8176582051
1	38200000	38250000	-0.7323454898
1	38250000	38300000	-0.6514034227
1	38300000	38350000	0.1013792651
1	38350000	38400000	0.4607433571
1	38400000	38450000	0.5592877629
1	38450000	38500000	1.096042593
1	38500000	38550000	0.4871293795
1	38550000	38600000	-0.2616674514
1	38600000	38650000	-0.1652939634
1	38650000	38700000	0.23264108
1	38700000	38750000	0.3536757573
1	38750000	38800000	-0.09374155085
1	38800000	38850000	-0.7331172475
1	38850000	38900000	0.03113225227
1	38900000	38950000	-0.2648368012
1	38950000	39000000	-0.2237263955
1	39000000	39050000	-0.9749740507
1	39050000	39100000	-0.2041459798
1	39100000	39150000	-0.1896665729
1	39150000	39200000	0.07782962212
1	39200000	39250000	-0.1921327066
1	39250000	39300000	-1.178958037
1	39300000	39350000	-0.04318728361
1	39350000	39400000	0.7971260538
1	39400000	39450000	0.4719088272
1	39450000	39500000	-0.4491059371
1	39500000	39550000	0.437497
1	39550000	39600000	-0.1327475194
1	39600000	39650000	-0.4451318569
1	39650000	39700000	-0.370468025
1	39700000	39750000	0.1553954431
1	39750000	39800000	-0.3983905955
1	39800000	39850000	0.07927398842
1	39850000	39900000	-0.1575573529
1	39900000	39950000	-0.2183346597
1	39950000	40000000	-0.08074787558
1	40000000	40050000	0.1630546006
1	40050000	40100000	-0.04413876432
1	40100000	40150000	0.06135656137
1	40150000	40200000	1.238598468
1	40200000	40250000	0.4856031799
1	40250000	40300000	-0.1275022604
1	40300000	40350000	-0.1358540469
1	40350000	40400000	0.5533569436
1	40400000	40450000	0.07234716108
1	40450000	40500000	-0.2569218225
1	40500000	40550000	0.2625931403
1	40550000	40600000	0.1585855122
1	40600000	40650000	0.8957961266
