20	4030000	4040000	-0.3167863289
20	4040000	4050000	-0.04531333432
20	4050000	4060000	-0.1076960814
20	4060000	4070000	-0.1605652197
20	4070000	4080000	0.1963418678
20	4080000	4090000	-0.3541001065
20	4090000	4100000	-0.4082001903
20	4100000	4110000	0.2105454822
20	4110000	4120000	0.1365952312
20	4120000	4130000	-0.1113423617
20	4130000	4140000	-0.04435396021
20	4140000	4150000	-0.1075871765
20	4150000	4160000	-0.07617880302
20	4160000	4170000	0.05925329407
20	4170000	4180000	-0.03348951112
20	4180000	4190000	-0.1740608438
20	4190000	4200000	-0.2960238477
20	4200000	4210000	-0.1656857409
20	4210000	4220000	-0.01296991294
20	4220000	4230000	-0.04637842587
20	4230000	4240000	-0.2912701125
20	4240000	4250000	-0.2311494467
20	4250000	4260000	-0.1155830007
20	4260000	4270000	0.194176952
20	4270000	4280000	0.02869007875
20	4280000	4290000	-0.2542848489
20	4290000	4300000	-0.4553356828
20	4300000	4310000	-0.2414365004
20	4310000	4320000	-0.5218252806
20	4320000	4330000	-0.4854681486
20	4330000	4340000	-0.5029794211
20	4340000	4350000	-0.6726178813
20	4350000	4360000	-0.1412485066
20	4360000	4370000	-0.04068367755
20	4370000	4380000	0.8734778388
20	4380000	4390000	-0.03819159767
20	4390000	4400000	-0.247199756
20	4400000	4410000	-0.04249997208
20	4410000	4420000	-0.4707427916
20	4420000	4430000	-0.1071332279
20	4430000	4440000	-0.2598947407
20	4440000	4450000	-0.4449827287
20	4450000	4460000	-0.199774049
20	4460000	4470000	-0.1583714048
20	4470000	4480000	0.1517881795
20	4480000	4490000	0.04147482176
20	4490000	4500000	0.09720324458
20	4500000	4510000	0.662980244
20	4510000	4520000	0.237245479
20	4520000	4530000	-0.07987148005
20	4530000	4540000	-0.6086303582
20	4540000	4550000	-0.3507972189
20	4550000	4560000	-0.5371798142
20	4560000	4570000	-0.02295333263
20	4570000	4580000	-0.3328429835
20	4580000	4590000	-0.3066488682
20	4590000	4600000	0.1199996759
20	4600000	4610000	-0.4359574273
20	4610000	4620000	0.07802796558
20	4620000	4630000	-0.1822144069
20	4630000	4640000	-0.5547114268
20	4640000	4650000	-0.4709554332
20	4650000	4660000	-0.2383179407
20	4660000	4670000	-0.4918597454
20	4670000	4680000	-0.6994186382
20	4680000	4690000	-0.7244269928
20	4690000	4700000	-0.09282335051
20	4700000	4710000	0.4289454275
20	4710000	4720000	0.3805059426
20	4720000	4730000	-0.2360842379
20	4730000	4740000	-0.3167525218
20	4740000	4750000	-0.1975346733
20	4750000	4760000	-0.1387231697
20	4760000	4770000	-0.1745818852
20	4770000	4780000	-0.1260330372
20	4780000	4790000	-0.2007588688
20	4790000	4800000	0.150029567
20	4800000	4810000	-0.2170612311
20	4810000	4820000	-0.3082635691
20	4820000	4830000	-0.237544881
20	4830000	4840000	-0.4002266635
20	4840000	4850000	-0.3714650067
20	4850000	4860000	-0.1581756554
20	4860000	4870000	-0.1927038853
20	4870000	4880000	0.1737926752
20	4880000	4890000	-0.1867982646
20	4890000	4900000	-0.271511626
20	4900000	4910000	-0.2762371442
20	4910000	4920000	-0.5388619174
20	4920000	4930000	-0.5476472793
20	4930000	4940000	-0.2855044056
20	4940000	4950000	-0.4098480803
20	4950000	4960000	-0.5207412232
20	4960000	4970000	-0.2042007074
20	4970000	4980000	-0.2664260284
20	4980000	4990000	0.09359885703
20	4990000	5000000	-0.2389806397
20	5000000	5010000	-0.2802916825
20	5010000	5020000	-0.5208557843
20	5020000	5030000	-0.4134186666
20	5030000	5040000	-0.3214719159
20	5040000	5050000	-0.1873722668
20	5050000	5060000	-0.2758343892
20	5060000	5070000	-0.5071965032
20	5070000	5080000	-0.1456204587
20	5080000	5090000	-0.171968035
20	5090000	5100000	-0.3718616116
20	5100000	5110000	0.07549871659
20	5110000	5120000	-0.007133253911
20	5120000	5130000	0.2492481279
20	5130000	5140000	-0.4209196644
20	5140000	5150000	1.097712556
20	5150000	5160000	0.4850458842
20	5160000	5170000	-0.2757049295
20	5170000	5180000	-0.2212222221
20	5180000	5190000	-0.3986973222
20	5190000	5200000	0.3055422589
20	5200000	5210000	-0.2538215525
20	5210000	5220000	0.09095046124
20	5220000	5230000	-0.0469944004
20	5230000	5240000	-0.109700407
20	5240000	5250000	-0.1314968907
20	5250000	5260000	0.1089489633
20	5260000	5270000	0.1089355674
20	5270000	5280000	0.09668746481
20	5280000	5290000	0.4872662868
20	5290000	5300000	0.4696337184
20	5300000	5310000	0.8130783584
20	5310000	5320000	-0.1968729312
20	5320000	5330000	-0.2589803161
20	5330000	5340000	-0.2310060806
20	5340000	5350000	-0.2955644768
20	5350000	5360000	-0.2924393243
20	5360000	5370000	0.03662362184
20	5370000	5380000	-0.1397557023
20	5380000	5390000	0.03618027431
20	5390000	5400000	-0.04230872941
20	5400000	5410000	-0.2326583601
20	5410000	5420000	0.2471028359
20	5420000	5430000	0.4010427731
20	5430000	5440000	1.068625689
20	5440000	5450000	-0.1677453824
20	5450000	5460000	0.2645064255
20	5460000	5470000	1.048778684
20	5470000	5480000	0.9694314127
20	5480000	5490000	1.606899402
20	5490000	5500000	0.6653834777
20	5500000	5510000	1.130030434
20	5510000	5520000	0.1576230323
20	5520000	5530000	0.021986364
20	5530000	5540000	0.6332622823
20	5540000	5550000	0.02279621855
20	5550000	5560000	-0.2246533665
20	5560000	5570000	0.553197581
20	5570000	5580000	0.3752982762
20	5580000	5590000	0.3552808864
20	5590000	5600000	0.7713368845
20	5600000	5610000	0.2178347697
20	5610000	5620000	0.309739526
20	5620000	5630000	0.06724052552
20	5630000	5640000	0.03744766106
20	5640000	5650000	0.2531768449
20	5650000	5660000	0.5531544554
20	5660000	5670000	-0.1698695238
20	5670000	5680000	-0.2131456842
20	5680000	5690000	-0.233687606
20	5690000	5700000	-0.01594885903
20	5700000	5710000	0.2235061885
20	5710000	5720000	-0.2511196969
20	5720000	5730000	-0.07472518079
20	5730000	5740000	-0.001634021142
20	5740000	5750000	-0.3615643366
20	5750000	5760000	-0.06422415014
20	5760000	5770000	-0.1011716056
20	5770000	5780000	-0.2530145404
20	5780000	5790000	-0.470251523
20	5790000	5800000	-0.7062163784
20	5800000	5810000	-0.7143212983
20	5810000	5820000	-0.5158557679
20	5820000	5830000	-0.6187386898
20	5830000	5840000	-0.6457106312
20	5840000	5850000	-1.08231803
20	5850000	5860000	-1.099885017
20	5860000	5870000	-0.7900435066
20	5870000	5880000	-0.01905554608
20	5880000	5890000	0.03897378398
20	5890000	5900000	-0.3368350712
20	5900000	5910000	-0.07394345984
20	5910000	5920000	-0.09672067516
20	5920000	5930000	0.2712039983
20	5930000	5940000	0.1822270947
20	5940000	5950000	-0.1464824182
20	5950000	5960000	-0.1567390427
20	5960000	5970000	-0.2367618842
20	5970000	5980000	-0.4592578086
20	5980000	5990000	-0.1467227926
20	5990000	6000000	-0.4417069875
20	6000000	6010000	-0.1893859764
20	6010000	6020000	-0.1445102917
20	6020000	6030000	-0.2703792657
20	6030000	6040000	0.04497310515
20	6040000	6050000	-0.3521885613
20	6050000	6060000	-0.1167673856
20	6060000	6070000	0.3441950394
20	6070000	6080000	0.1972464336
20	6080000	6090000	0.6758209887
20	6090000	6100000	0.8667625675
20	6100000	6110000	0.9129215904
20	6110000	6120000	-0.1550489202
20	6120000	6130000	0.2160211761
20	6130000	6140000	-0.005285703469
20	6140000	6150000	-0.6384477298
20	6150000	6160000	0.01134021076
20	6160000	6170000	0.2620112777
20	6170000	6180000	-0.1574344558
20	6180000	6190000	-0.5020622193
20	6190000	6200000	-0.1238529588
20	6200000	6210000	-0.2434768074
20	6210000	6220000	0.23649617
20	6220000	6230000	0.6315656693
20	6230000	6240000	-0.2374662272
20	6240000	6250000	0.0652490932
20	6250000	6260000	-0.03254652442
20	6260000	6270000	0.126152584
20	6270000	6280000	0.1247137845
20	6280000	6290000	-0.1764744282
20	6290000	6300000	0.317194466
20	6300000	6310000	0.586922847
20	6310000	6320000	-0.08717373077
20	6320000	6330000	-0.2775590351
20	6330000	6340000	0.02486521094
20	6340000	6350000	-0.3379968217
20	6350000	6360000	-0.04350187624
20	6360000	6370000	0.401088652
20	6370000	6380000	-0.05666379824
20	6380000	6390000	-0.3927394566
20	6390000	6400000	-0.3100714509
20	6400000	6410000	-0.1413795412
20	6410000	6420000	0.2379826571
20	6420000	6430000	0.6644967236
20	6430000	6440000	0.5021461833
20	6440000	6450000	0.210736721
20	6450000	6460000	0.04795372952
20	6460000	6470000	0.3081826746
20	6470000	6480000	-0.2100786485
20	6480000	6490000	1.159564493
20	6490000	6500000	0.4246021713
20	6500000	6510000	0.4372371297
20	6510000	6520000	-0.204156824
20	6520000	6530000	-0.4247708617
20	6530000	6540000	0.01278173687
20	6540000	6550000	-0.1661224817
20	6550000	6560000	-0.1802123142
20	6560000	6570000	-0.4390397872
20	6570000	6580000	-0.8121250254
20	6580000	6590000	-0.4334600627
20	6590000	6600000	-0.1069869556
20	6600000	6610000	-0.175755259
20	6610000	6620000	-0.1271956584
20	6620000	6630000	0.284511937
20	6630000	6640000	-0.1597219245
20	6640000	6650000	-0.2772289075
20	6650000	6660000	0.2879061261
20	6660000	6670000	0.4260857808
20	6670000	6680000	1.081197467
20	6680000	6690000	0.3783869313
20	6690000	6700000	-0.2870543484
20	6700000	6710000	-0.4566753185
20	6710000	6720000	-0.3702958359
20	6720000	6730000	-0.1783017074
20	6730000	6740000	-0.008911325496
20	6740000	6750000	0.6130474672
20	6750000	6760000	-0.07961091386
20	6760000	6770000	0.1332018387
20	6770000	6780000	0.7468125845
20	6780000	6790000	0.09603187837
20	6790000	6800000	0.2266410452
20	6800000	6810000	0.06292000179
20	6810000	6820000	-0.238188029
20	6820000	6830000	0.182878925
20	6830000	6840000	0.1128557905
20	6840000	6850000	-0.1982987085
20	6850000	6860000	-0.09860440128
20	6860000	6870000	-0.0405053699
20	6870000	6880000	0.4147149774
20	6880000	6890000	0.3830789033
20	6890000	6900000	0.7014378595
20	6900000	6910000	0.5736045092
20	6910000	6920000	0.5753455991
20	6920000	6930000	0.640601636
20	6930000	6940000	0.1166527931
20	6940000	6950000	-0.2485043007
20	6950000	6960000	0.09169710755
20	6960000	6970000	-0.1002115175
20	6970000	6980000	-0.1485842176
20	6980000	6990000	-0.2069905442
20	6990000	7000000	0.4279492359
20	7000000	7010000	0.7646675005
20	7010000	7020000	1.48617536
20	7020000	7030000	-0.1743496896
20	7030000	7040000	0.2164126122
20	7040000	7050000	-0.2793782307
20	7050000	7060000	-0.2938272727
20	7060000	7070000	0.1064301395
20	7070000	7080000	0.310654041
20	7080000	7090000	0.233002721
20	7090000	7100000	-0.2408354676
20	7100000	7110000	0.1100630508
20	7110000	7120000	-0.1155880975
20	7120000	7130000	-0.3230077926
20	7130000	7140000	0.02057548536
20	7140000	7150000	-0.002652507241
20	7150000	7160000	0.1776358678
20	7160000	7170000	0.04967316875
20	7170000	7180000	-0.03374852303
20	7180000	7190000	0.09998583093
20	7190000	7200000	0.1080369242
20	7200000	7210000	0.6204350924
20	7210000	7220000	-0.1087183049
20	7220000	7230000	-0.1562100152
20	7230000	7240000	-0.2475365654
20	7240000	7250000	0.01897897638
20	7250000	7260000	0.3029587747
20	7260000	7270000	0.05303808245
20	7270000	7280000	-0.2294489213
20	7280000	7290000	0.6761497798
20	7290000	7300000	0.2374726933
20	7300000	7310000	0.4204819361
20	7310000	7320000	0.7737570214
20	7320000	7330000	0.8544875747
20	7330000	7340000	0.6926805191
20	7340000	7350000	0.7002095518
20	7350000	7360000	0.7576678173
20	7360000	7370000	0.6202120874
20	7370000	7380000	1.038589042
20	7380000	7390000	0.1903555291
20	7390000	7400000	-0.5076153641
20	7400000	7410000	-0.3036694033
20	7410000	7420000	-0.4586715799
20	7420000	7430000	-0.714959294
20	7430000	7440000	-0.1106573859
20	7440000	7450000	-0.2342784182
20	7450000	7460000	-0.2695257287
20	7460000	7470000	-0.38804786
20	7470000	7480000	-0.3013483553
20	7480000	7490000	0.3400239167
20	7490000	7500000	-0.004268661819
20	7500000	7510000	-0.1308767511
20	7510000	7520000	0.3123079649
20	7520000	7530000	-0.4520372478
20	7530000	7540000	-0.6063806684
20	7540000	7550000	-0.04174185904
20	7550000	7560000	-0.07736103177
20	7560000	7570000	-0.5205648043
20	7570000	7580000	-0.274745597
20	7580000	7590000	1.0200646
20	7590000	7600000	0.6343735964
20	7600000	7610000	-0.3565008218
20	7610000	7620000	0.04956049119
20	7620000	7630000	-0.3325550532
20	7630000	7640000	-0.2978290891
20	7640000	7650000	-0.04431075513
20	7650000	7660000	-0.296108024
20	7660000	7670000	-0.3206756568
20	7670000	7680000	-0.2435491299
20	7680000	7690000	-0.2260043356
20	7690000	7700000	-0.6080439561
20	7700000	7710000	-0.1046270384
20	7710000	7720000	-0.6166004472
20	7720000	7730000	-0.1617337006
20	7730000	7740000	-0.2110210133
20	7740000	7750000	-0.3593564757
20	7750000	7760000	-0.1901696665
20	7760000	7770000	0.003411320022
20	7770000	7780000	-0.3746525353
20	7780000	7790000	0.1901155912
20	7790000	7800000	-0.1049406418
20	7800000	7810000	-0.4458198008
20	7810000	7820000	0.1348723332
20	7820000	7830000	-0.2431841733
20	7830000	7840000	0.3231193718
20	7840000	7850000	0.9157925937
20	7850000	7860000	1.030474098
20	7860000	7870000	1.086577765
20	7870000	7880000	1.480333227
20	7880000	7890000	1.260350089
20	7890000	7900000	0.607673656
20	7900000	7910000	-0.08216007208
20	7910000	7920000	-0.1201845516
20	7920000	7930000	-0.4838956647
20	7930000	7940000	-0.1859603779
20	7940000	7950000	-0.2304954221
20	7950000	7960000	-0.5314251169
20	7960000	7970000	-0.08558297893
20	7970000	7980000	-0.1741697553
20	7980000	7990000	0.1556894387
20	7990000	8000000	1.123403591
20	8000000	8010000	0.7878228867
20	8010000	8020000	1.480947239
20	8020000	8030000	1.046727125
20	8030000	8040000	1.845382498
20	8040000	8050000	0.7080729554
20	8050000	8060000	0.6707669126
20	8060000	8070000	-0.1382928116
20	8070000	8080000	-0.4196959656
20	8080000	8090000	-0.274842326
20	8090000	8100000	-0.09400910117
20	8100000	8110000	-0.05727930517
20	8110000	8120000	-0.1065410789
20	8120000	8130000	-0.09797239468
20	8130000	8140000	-0.4076731977
20	8140000	8150000	-0.1827435606
20	8150000	8160000	-0.4577110181
