20	3170000	3180000	-0.5380772821
20	3180000	3190000	-0.4144990556
20	3190000	3200000	0.278681223
20	3200000	3210000	-0.2842150313
20	3210000	3220000	-0.2051084577
20	3220000	3230000	-0.1875878116
20	3230000	3240000	-0.3175846524
20	3240000	3250000	0.2386867383
20	3250000	3260000	-0.1786674856
20	3260000	3270000	0.3722056971
20	3270000	3280000	1.162906321
20	3280000	3290000	0.0267243461
20	3290000	3300000	-0.2817573328
20	3300000	3310000	0.7499969733
20	3310000	3320000	0.3341681573
20	3320000	3330000	0.2773535816
20	3330000	3340000	-0.3052650808
20	3340000	3350000	-0.2741680662
20	3350000	3360000	-0.1279447346
20	3360000	3370000	-0.04449802425
20	3370000	3380000	0.1362759461
20	3380000	3390000	0.4052206654
20	3390000	3400000	0.03522909987
20	3400000	3410000	0.02323413101
20	3410000	3420000	0.04933792941
20	3420000	3430000	0.05260749121
20	3430000	3440000	-0.316980854
20	3440000	3450000	-0.2057021071
20	3450000	3460000	0.2804094156
20	3460000	3470000	-0.07559488341
20	3470000	3480000	-0.3520128215
20	3480000	3490000	-0.1439005596
20	3490000	3500000	-0.2406261834
20	3500000	3510000	-0.2843228034
20	3510000	3520000	-0.03927582244
20	3530000	3540000	-0.4418920662
20	3540000	3550000	-0.1454375048
20	3550000	3560000	-0.2738867328
20	3560000	3570000	-0.1901039185
20	3570000	3580000	0.02506284881
20	3580000	3590000	0.1192099812
20	3590000	3600000	0.4834837223
20	3600000	3610000	0.151347406
20	3610000	3620000	0.3958493377
20	3620000	3630000	-0.006376512623
20	3630000	3640000	0.09230831115
20	3640000	3650000	0.1293225444
20	3650000	3660000	-0.1610330695
20	3660000	3670000	0.0879384399
20	3670000	3680000	0.08351961944
20	3680000	3690000	0.1477211928
20	3690000	3700000	-0.251756962
20	3700000	3710000	-0.305504136
20	3710000	3720000	-0.08141392029
20	3720000	3730000	-0.0837733555
20	3730000	3740000	-0.1279522705
20	3740000	3750000	-0.0562499097
20	3750000	3760000	-0.06778271458
20	3760000	3770000	-0.04703916415
20	3770000	3780000	-0.3293843379
20	3780000	3790000	-0.3192383238
20	3790000	3800000	-0.1029857921
20	3800000	3810000	-0.1337970024
20	3810000	3820000	0.2630117921
20	3820000	3830000	-0.1768942244
20	3830000	3840000	-0.237554097
20	3840000	3850000	0.2164735782
20	3850000	3860000	0.3182773145
20	3860000	3870000	-0.3657241864
20	3870000	3880000	-0.3797746746
20	3880000	3890000	-0.2187851576
20	3890000	3900000	-0.394404375
20	3900000	3910000	-0.4200319544
20	3910000	3920000	0.01994722476
20	3920000	3930000	-0.06729683665
20	3930000	3940000	0.3299785997
20	3940000	3950000	-0.006283943833
20	3950000	3960000	0.3447437026
20	3960000	3970000	-0.1766397078
20	3970000	3980000	-0.298669703
20	3980000	3990000	-0.2256412227
20	3990000	4000000	-0.02073179476
20	4000000	4010000	-0.2318698156
20	4010000	4020000	0.3514020286
20	4020000	4030000	-0.1400022474
20	4030000	4040000	0.05125259223
20	4040000	4050000	-0.2859413685
20	4050000	4060000	-0.6092889015
20	4060000	4070000	-0.6556237445
20	4070000	4080000	-0.06437620621
20	4080000	4090000	-0.4401585571
20	4090000	4100000	-0.5939347817
20	4100000	4110000	-0.5671999933
20	4110000	4120000	-0.2219016868
20	4120000	4130000	-0.5778737705
20	4130000	4140000	-0.393529562
20	4140000	4150000	-0.4516615478
20	4150000	4160000	-0.6175570887
20	4160000	4170000	-0.3893570371
20	4170000	4180000	-0.5865114406
20	4180000	4190000	-0.5962851536
20	4190000	4200000	-0.7689718984
20	4200000	4210000	-0.2999728181
20	4210000	4220000	-0.2328261806
20	4220000	4230000	-0.0007331069725
20	4230000	4240000	0.02265361633
20	4240000	4250000	0.06984596244
20	4250000	4260000	-0.2075604908
20	4260000	4270000	0.00695369466
20	4270000	4280000	-0.530408611
20	4280000	4290000	-0.1451870548
20	4290000	4300000	-0.2622042836
20	4300000	4310000	-0.4639419092
20	4310000	4320000	-0.2287107162
20	4320000	4330000	-0.1458132879
20	4330000	4340000	-0.2556788171
20	4340000	4350000	0.0754250247
20	4350000	4360000	-0.1305713019
20	4360000	4370000	-0.2296133266
20	4370000	4380000	-0.3350720553
20	4380000	4390000	-0.470657638
20	4390000	4400000	-0.3922184326
20	4400000	4410000	-0.2488444854
20	4410000	4420000	0.02438298544
20	4420000	4430000	-0.5377692711
20	4430000	4440000	-0.0237145794
20	4440000	4450000	0.7339929832
20	4450000	4460000	1.522880283
20	4460000	4470000	1.634674565
20	4470000	4480000	-0.004366107643
20	4480000	4490000	-0.2913994644
20	4490000	4500000	-0.2468922864
20	4500000	4510000	-0.4538306989
20	4510000	4520000	-0.4469105931
20	4520000	4530000	-0.3631117808
20	4530000	4540000	-0.7450405981
20	4540000	4550000	-0.5389142886
20	4550000	4560000	-0.6431696279
20	4560000	4570000	-0.2170375599
20	4570000	4580000	-0.2434970073
20	4580000	4590000	-0.2143051739
20	4590000	4600000	0.007483630803
20	4600000	4610000	0.5207118429
20	4610000	4620000	0.210914787
20	4620000	4630000	0.2311364262
20	4630000	4640000	-0.2467593825
20	4640000	4650000	-0.06922187733
20	4650000	4660000	-0.2412224411
20	4660000	4670000	-0.5362417615
20	4670000	4680000	-0.3916725717
20	4680000	4690000	-0.1844866496
20	4690000	4700000	-0.1962208746
20	4700000	4710000	-0.4354341866
20	4710000	4720000	-0.3204294988
20	4720000	4730000	-0.1625809954
20	4730000	4740000	-0.3265715007
20	4740000	4750000	-0.3449393667
20	4750000	4760000	-0.2774722804
20	4760000	4770000	0.04502636455
20	4770000	4780000	-0.2055712919
20	4780000	4790000	-0.3755206241
20	4790000	4800000	-0.3596942525
20	4800000	4810000	-0.5766188169
20	4810000	4820000	-0.2990762812
20	4820000	4830000	-0.06876858023
20	4830000	4840000	-0.134627022
20	4840000	4850000	-0.4269347555
20	4850000	4860000	-0.4626945029
20	4860000	4870000	-0.2243742304
20	4870000	4880000	0.2186737433
20	4880000	4890000	-0.340683509
20	4890000	4900000	-0.1844345967
20	4900000	4910000	-0.2619636689
20	4910000	4920000	-0.3423227959
20	4920000	4930000	-0.320935438
20	4930000	4940000	-0.3386520013
20	4940000	4950000	-0.1686168496
20	4950000	4960000	-0.0844567966
20	4960000	4970000	-0.3464299856
20	4970000	4980000	0.01157684924
20	4980000	4990000	-0.1284507566
20	4990000	5000000	-0.491421808
20	5000000	5010000	-0.462856536
20	5010000	5020000	-0.3199200564
20	5020000	5030000	-0.1787668693
20	5030000	5040000	0.164827344
20	5040000	5050000	-0.1035192567
20	5050000	5060000	-0.5388256242
20	5060000	5070000	-0.2542322513
20	5070000	5080000	-0.5746425641
20	5080000	5090000	-0.2700363854
20	5090000	5100000	-0.1299819177
20	5100000	5110000	-0.231860103
20	5110000	5120000	0.01410026853
20	5120000	5130000	0.4139212596
20	5130000	5140000	-0.1885071522
20	5140000	5150000	-0.3633992937
20	5150000	5160000	-0.4722812508
20	5160000	5170000	-0.4685422694
20	5170000	5180000	-0.7791389078
20	5180000	5190000	-0.5829218579
20	5190000	5200000	-0.54230585
20	5200000	5210000	-0.7268280417
20	5210000	5220000	-0.7164953395
20	5220000	5230000	-0.7563493547
20	5230000	5240000	-0.2070237745
20	5240000	5250000	-0.3039727819
20	5250000	5260000	-0.6437758842
20	5260000	5270000	-0.446966793
20	5270000	5280000	-0.2609625451
20	5280000	5290000	-0.38270125
20	5290000	5300000	-0.2080357861
20	5300000	5310000	-0.2578224873
20	5310000	5320000	-0.2523192568
20	5320000	5330000	-0.1318861025
20	5330000	5340000	-0.2888430456
20	5340000	5350000	0.1836748363
20	5350000	5360000	-0.1377637562
20	5360000	5370000	0.2645383294
20	5370000	5380000	-0.06366932371
20	5380000	5390000	-0.3078387367
20	5390000	5400000	-0.5824417186
20	5400000	5410000	-0.4212558452
20	5410000	5420000	-0.5276779346
20	5420000	5430000	-0.5556504536
20	5430000	5440000	-0.3581228528
20	5440000	5450000	-0.4726409748
20	5450000	5460000	-0.1837799947
20	5460000	5470000	0.1748654517
20	5470000	5480000	0.1901052751
20	5480000	5490000	-0.03458922659
20	5490000	5500000	-0.1041170085
20	5500000	5510000	-0.3331869785
20	5510000	5520000	-0.08646102814
20	5520000	5530000	-0.2110760525
20	5530000	5540000	-0.3283814622
20	5540000	5550000	-0.2531704965
20	5550000	5560000	-0.1416643436
20	5560000	5570000	-0.3217716312
20	5570000	5580000	-0.2941707174
20	5580000	5590000	-0.6256561007
20	5590000	5600000	-0.3481316919
20	5600000	5610000	-0.2075472756
20	5610000	5620000	0.004557103985
20	5620000	5630000	-0.1578234193
20	5630000	5640000	-0.6345180562
20	5640000	5650000	-0.2454195147
20	5650000	5660000	-0.4440140739
20	5660000	5670000	-0.2853549867
20	5670000	5680000	-0.1766196314
20	5680000	5690000	-0.3561781943
20	5690000	5700000	-0.1913513699
20	5700000	5710000	-0.4746550293
20	5710000	5720000	-0.4196887255
20	5720000	5730000	-0.2883373488
20	5730000	5740000	0.3521178222
20	5740000	5750000	-0.3414543084
20	5750000	5760000	-0.359746417
20	5760000	5770000	0.1021125184
20	5770000	5780000	-0.4166043252
20	5780000	5790000	-0.2451026383
20	5790000	5800000	-0.130034223
20	5800000	5810000	-0.3856815509
20	5810000	5820000	-0.439839579
20	5820000	5830000	-0.3228985819
20	5830000	5840000	-0.4855340143
20	5840000	5850000	-0.2231764909
20	5850000	5860000	-0.4087620978
20	5860000	5870000	-0.2011492341
20	5870000	5880000	0.02676764082
20	5880000	5890000	-0.383945038
20	5890000	5900000	-0.04820389342
20	5900000	5910000	0.1581337136
20	5910000	5920000	0.1297649681
20	5920000	5930000	-0.4756164916
20	5930000	5940000	-0.5596040307
20	5940000	5950000	-0.5551827927
20	5950000	5960000	-0.3060436364
20	5960000	5970000	-0.291902854
20	5970000	5980000	-0.1779904459
20	5980000	5990000	-0.4888886681
20	5990000	6000000	-0.3991851575
20	6000000	6010000	-0.6675763425
20	6010000	6020000	-0.7098737836
20	6020000	6030000	-0.1787365843
20	6030000	6040000	-0.08539690332
20	6040000	6050000	-0.009586632654
20	6050000	6060000	-0.02589280894
20	6060000	6070000	-0.5529377792
20	6070000	6080000	-0.5495041016
20	6080000	6090000	-0.6362296918
20	6090000	6100000	-0.8362544411
20	6100000	6110000	-0.7604124557
20	6110000	6120000	-0.3930626882
20	6120000	6130000	-0.6484161735
20	6130000	6140000	-0.7064989942
20	6140000	6150000	-0.7264432717
20	6150000	6160000	-0.9771612159
20	6160000	6170000	-0.5483265031
20	6170000	6180000	-0.3629632844
20	6180000	6190000	-0.1489595118
20	6190000	6200000	-0.03286149544
20	6200000	6210000	0.1489708041
20	6210000	6220000	0.183080196
20	6220000	6230000	0.6662326871
20	6230000	6240000	0.5834273288
20	6240000	6250000	0.6490758949
20	6250000	6260000	0.5820173077
20	6260000	6270000	0.1884487464
20	6270000	6280000	0.3173210813
20	6280000	6290000	0.09150730899
20	6290000	6300000	-0.2765642695
20	6300000	6310000	-0.0618144713
20	6310000	6320000	0.2912293495
20	6320000	6330000	0.4934277666
20	6330000	6340000	0.5433282973
20	6340000	6350000	-0.3598605186
20	6350000	6360000	-0.5002274031
20	6360000	6370000	-0.3909719815
20	6370000	6380000	0.3145636037
20	6380000	6390000	0.4086370361
20	6390000	6400000	0.6279568548
20	6400000	6410000	-0.2930954404
20	6410000	6420000	-0.3592627912
20	6420000	6430000	-0.359279878
20	6430000	6440000	-0.2630162103
20	6440000	6450000	-0.1283565259
20	6450000	6460000	-0.1486948604
20	6460000	6470000	-0.5437677634
20	6470000	6480000	-0.30160298
20	6480000	6490000	-0.7776224683
20	6490000	6500000	-0.6569859688
20	6500000	6510000	-0.6901762427
20	6510000	6520000	-0.5496084164
20	6520000	6530000	-0.4693312576
20	6530000	6540000	-0.7934047135
20	6540000	6550000	-0.596117548
20	6550000	6560000	-0.6338506459
20	6560000	6570000	-0.1948685007
20	6570000	6580000	-0.3493395942
20	6580000	6590000	-0.3976108838
20	6590000	6600000	-0.05096670595
20	6600000	6610000	-0.5279673905
20	6610000	6620000	-0.4373070989
20	6620000	6630000	-0.4396036279
20	6630000	6640000	-0.7539940917
20	6640000	6650000	-0.5669186345
20	6650000	6660000	-0.2475734508
20	6660000	6670000	-0.7799182176
20	6670000	6680000	-0.8227479479
20	6680000	6690000	-0.2814416522
20	6690000	6700000	-0.5329573117
20	6700000	6710000	-0.7172877183
20	6710000	6720000	-0.6311371604
20	6720000	6730000	-0.4143688144
20	6730000	6740000	-0.608254736
20	6740000	6750000	-0.8255884076
20	6750000	6760000	-0.5608118564
20	6760000	6770000	-0.5926774123
20	6770000	6780000	-0.6289093496
20	6780000	6790000	-0.7431160913
20	6790000	6800000	-0.7057668156
20	6800000	6810000	-0.702111702
20	6810000	6820000	-0.1038585174
20	6820000	6830000	-0.4611574749
20	6830000	6840000	-0.2619252038
20	6840000	6850000	-0.147601634
20	6850000	6860000	-0.1528092962
20	6860000	6870000	-0.3142951908
20	6870000	6880000	-0.1424358316
20	6880000	6890000	0.4801773942
20	6890000	6900000	0.2761526069
20	6900000	6910000	0.03776927682
20	6910000	6920000	0.006444110247
20	6920000	6930000	-0.5314366371
20	6930000	6940000	-0.3900664381
20	6940000	6950000	-0.5267723031
20	6950000	6960000	-0.02315273534
20	6960000	6970000	1.040208448
20	6970000	6980000	-0.4691200274
20	6980000	6990000	-0.3336311412
20	6990000	7000000	0.3025997133
20	7000000	7010000	0.04859293321
20	7010000	7020000	0.625967881
20	7020000	7030000	-0.2555625727
20	7030000	7040000	-0.06309997644
20	7040000	7050000	-0.007340428812
20	7050000	7060000	0.4926736235
20	7060000	7070000	-0.1971384717
20	7070000	7080000	0.01015835869
20	7080000	7090000	-0.1938757664
20	7090000	7100000	-0.4452695309
20	7100000	7110000	-0.09864561686
20	7110000	7120000	-0.345300014
20	7120000	7130000	-0.2427560143
20	7130000	7140000	-0.65519925
20	7140000	7150000	-0.5857238961
20	7150000	7160000	-0.2441432605
20	7160000	7170000	0.2779561616
20	7170000	7180000	-0.03612909485
20	7180000	7190000	-0.4670969008
20	7190000	7200000	-0.3291446668
20	7200000	7210000	-0.5208833359
20	7210000	7220000	-0.0136764312
20	7220000	7230000	0.6648730756
20	7230000	7240000	0.4546711624
20	7240000	7250000	0.5662324453
20	7250000	7260000	1.042756782
20	7260000	7270000	0.512063784
20	7270000	7280000	-0.3154729587
20	7280000	7290000	-0.3999497968
20	7290000	7300000	-0.5434305454
20	7300000	7310000	-0.4077207694
20	7310000	7320000	-0.473879317
20	7320000	7330000	-0.3185741148
20	7330000	7340000	-0.2820891995
20	7340000	7350000	-0.2702406091
20	7350000	7360000	-0.4011633589
20	7360000	7370000	-0.7087408637
20	7370000	7380000	-0.5043229517
20	7380000	7390000	-0.5400175928
20	7390000	7400000	-0.9381671922
20	7400000	7410000	-0.8458022644
20	7410000	7420000	-0.7259691014
20	7420000	7430000	-0.5180644529
20	7430000	7440000	-0.1081273059
20	7440000	7450000	-0.4748077009
20	7450000	7460000	-0.3252847688
20	7460000	7470000	-0.5240929933
20	7470000	7480000	-0.4004151362
20	7480000	7490000	-0.0747817654
20	7490000	7500000	0.9105509298
20	7500000	7510000	0.04853628535
20	7510000	7520000	-0.4952662606
20	7520000	7530000	-0.7299684179
20	7530000	7540000	-0.174697281
20	7540000	7550000	-0.487115472
20	7550000	7560000	-0.5907860928
20	7560000	7570000	-0.4303463129
20	7570000	7580000	-0.1686606987
20	7580000	7590000	-0.2453542428
20	7590000	7600000	-0.2943589283
20	7600000	7610000	-0.322513731
20	7610000	7620000	-0.3843341573
20	7620000	7630000	-0.6644720435
20	7630000	7640000	-0.525393789
20	7640000	7650000	-0.1269355506
20	7650000	7660000	-0.3657938872
20	7660000	7670000	-0.5119791516
20	7670000	7680000	-0.6457181619
20	7680000	7690000	-0.4238569204
20	7690000	7700000	-0.3823221777
20	7700000	7710000	-0.2923154143
20	7710000	7720000	-0.0933631202
20	7720000	7730000	0.1959727389
20	7730000	7740000	-0.3133090645
20	7740000	7750000	-0.4056463123
20	7750000	7760000	-0.02041478773
20	7760000	7770000	0.2008737782
20	7770000	7780000	-0.1638904508
20	7780000	7790000	0.03364723422
20	7790000	7800000	0.3106494736
20	7800000	7810000	-0.3655535157
20	7810000	7820000	-0.1011077542
20	7820000	7830000	-0.1625759757
20	7830000	7840000	-0.5108663717
20	7840000	7850000	-0.2691142983
20	7850000	7860000	-0.1266242358
20	7860000	7870000	-0.1274169407
20	7870000	7880000	-0.3143721751
20	7880000	7890000	-0.4173335123
20	7890000	7900000	-0.4182350782
20	7900000	7910000	0.2442679529
20	7910000	7920000	-0.1117297368
20	7920000	7930000	0.3892756316
20	7930000	7940000	-0.04497895158
20	7940000	7950000	-0.2773068876
20	7950000	7960000	-0.5857223896
20	7960000	7970000	-0.5747956918
20	7970000	7980000	-0.407671545
20	7980000	7990000	-0.3410472959
20	7990000	8000000	-0.5164618814
20	8000000	8010000	-0.03259475427
20	8010000	8020000	0.5451327395
20	8020000	8030000	0.5724470017
20	8030000	8040000	0.9502667766
20	8040000	8050000	0.6683790419
20	8050000	8060000	0.8094154106
20	8060000	8070000	0.6661962084
20	8070000	8080000	-0.8022007791
